iter,time,reward,steps,convergence
301,0.25122850699426635,-358.83,279.98,5.14449436018498
302,0.2520526869943751,-320.24,289.88,5.356844829311073
303,0.25239923699473366,-332.83,297.98,5.987064790285054
304,0.25321044299471396,-246.38,262.22,6.441092063755342
305,0.2540086409944706,-281.85,254.28,6.3875717686999565
306,0.254510707994541,-295.46,255.96,6.416805419065511
307,0.257621268994626,-324.58,300.0,6.499735111007803
308,0.2582825239946942,-384.25,254.68,5.882275571626309
309,0.25871579299473524,-408.66,298.45,5.823172328049297
310,0.25963943299484527,-341.24,227.46,6.249027168713244
311,0.2604631279946261,-279.3,267.09,5.90852722296467
312,0.2607953499946234,-318.36,287.41,6.166264112513022
313,0.26123864299461275,-313.98,297.0,5.933195453672573
314,0.2621906079943983,-336.75,298.88,6.336935465112168
315,0.26281056599464137,-371.32,294.33,7.008251036780544
316,0.26350167699456506,-362.62,272.58,7.080027086552735
317,0.2642425819944947,-364.94,288.38,6.7601628494414125
318,0.2650996279944593,-358.63,267.22,6.962625589692243
319,0.2664169359945845,-343.33,291.91,6.560356071712183
320,0.2672764199946869,-392.17,278.54,5.554267136034331
321,0.2676539509943723,-432.64,298.64,4.810324578086585
322,0.2710718689941132,-497.02,296.77,4.2830777621101515
323,0.2718997699944339,-404.31,286.76,3.875978609887382
324,0.2726424209945435,-435.66,293.86,4.025622887638365
325,0.27294777599445297,-413.14,287.84,2.9981194188929376
326,0.2734879269942212,-565.52,283.5,2.9286535013763766
327,0.2743136089939071,-590.69,278.97,3.0409959373114477
328,0.2748842899941337,-362.0,290.25,3.010916436337204
329,0.2778592599943295,-381.06,294.72,3.492356262480037
330,0.2783360109942805,-369.91,285.57,3.7252994961992556
331,0.27877600899410027,-376.7,297.52,4.140724768427335
332,0.2792499969941673,-326.85,298.06,4.583739207107274
333,0.2797516049940896,-370.46,277.58,4.752688321123027
334,0.28054808999422676,-336.39,278.28,4.310517517981271
335,0.28086936899399007,-642.5,289.67,4.2806914795242665
336,0.2812714629940274,-599.82,288.53,4.994761702735261
337,0.2817205829937848,-1337.33,299.8,5.656675210148529
338,0.28216204099362585,-457.72,291.37,5.798830354958239
339,0.28297712699350086,-339.4,280.45,5.811454404611412
340,0.2837418099934439,-337.95,292.06,5.734235271492388
341,0.2841153319936893,-723.67,288.01,5.464528911406646
342,0.28440560799344894,-295.21,296.12,5.670699524357788
343,0.28467380599340686,-784.55,278.28,5.819254446175306
344,0.28550254199308256,-219.71,234.28,6.392329187310552
345,0.28613233899295665,-236.04,227.99,7.314220601034862
346,0.2869282829929034,-255.73,250.84,7.5451934708919435
347,0.2873957319930014,-219.78,232.0,6.965536009672888
348,0.2879519929929302,-302.27,254.04,6.846762332187613
349,0.28874943599294056,-257.27,256.33,7.1054735345675795
350,0.2890083989927916,-181.05,178.31,7.099148435522849
351,0.2898105999929612,-219.98,230.46,7.476499532687757
352,0.29009769599315405,-142.32,162.45,6.924050380446808
353,0.29035092499316306,-274.53,246.72,6.625496155633516
354,0.2907830119929713,-381.79,228.16,5.644945400226783
355,0.2912765849932839,-333.69,286.28,4.826079150203715
356,0.29163721799341147,-281.91,243.57,4.756445120167394
357,0.29203207699356426,-192.7,159.82,5.357752304623575
358,0.292432485993686,-358.27,212.76,5.597465444870304
359,0.2927174529936565,-245.66,225.15,5.349673310170044
360,0.2935341119932673,-311.78,274.65,5.359867770724307
361,0.2938062929933949,-333.14,280.61,4.937954307116317
362,0.29665919999342805,-272.84,274.35,5.100289920246491
363,0.29697985199345567,-240.16,236.38,5.067297004794898
364,0.2977638169936654,-108.61,158.17,5.394941314530546
365,0.29859201999397555,-202.85,233.68,6.184144706249393
366,0.3015358959942205,-300.33,277.81,5.4150272565236275
367,0.30183341799420305,-320.36,282.25,5.318771544183463
368,0.3023580589942867,-315.11,283.28,5.071809990730317
369,0.30289987399464735,-303.64,290.57,5.169362126170485
370,0.30317728899444774,-259.45,217.56,5.8929182629415005
371,0.30358137499433724,-284.41,252.05,6.865714120859276
372,0.3038873239943314,-286.11,260.1,7.594415421681828
373,0.30426195999461925,-319.94,297.5,8.136889212380591
374,0.30469535199472375,-395.13,276.3,7.696377873609076
375,0.3050293539949962,-205.69,207.68,6.797193025572659
376,0.3058539019948512,-266.44,237.1,6.604322317783371
377,0.30617940599449867,-156.87,196.72,6.523806250376042
378,0.3065330559948052,-142.84,151.84,6.391538156155111
379,0.3069458919949284,-213.17,214.32,6.892029078227104
380,0.30721757399487615,-140.61,164.76,6.27421230010246
381,0.30740330299477137,-150.1,183.85,6.19355225741711
382,0.30777378499487895,-324.8,269.92,5.727576326847735
383,0.308106970994686,-94.57,115.55,5.907849408470631
384,0.30834696999454536,-245.63,212.91,6.531566448840705
385,0.30880697899465304,-150.79,189.77,7.048083243951439
386,0.30900335699470816,-218.02,212.59,7.074111116364074
387,0.30919704699454087,-410.39,256.28,7.291863328724986
388,0.30946324999467834,-303.14,183.69,7.0067367756102215
389,0.3097057699947072,-355.46,253.3,6.453390235246365
390,0.3104877419946206,-257.5,208.43,6.334079758373486
391,0.3108021509947321,-309.99,216.09,5.397440449392883
392,0.3110102489945348,-70.0,100.08,6.0065369521733
393,0.311264263994417,-222.69,196.54,5.725582416105861
394,0.3117337459943883,-204.41,225.26,5.516859780789135
395,0.3119758769944383,-222.49,221.16,4.89825209722118
396,0.3121476549945328,-191.61,208.88,4.927202645893299
397,0.3124035919945527,-199.71,221.22,4.617944673268652
398,0.31275632999449954,-112.5,145.98,4.945790793073643
399,0.31306927499417725,-144.01,164.34,4.402234172812276
400,0.31339978599407914,-191.45,201.71,4.57602406572921
401,0.3136037879939977,-300.69,246.88,4.700272738771264
402,0.31402278699397357,-274.64,244.05,3.8740233697360464
403,0.31428747499376186,-195.41,187.47,4.159351616508885
404,0.3145643299940275,-109.66,140.49,4.462768550319985
405,0.3153841259941146,-183.68,205.47,4.661759652224386
406,0.31621854799413995,-292.16,244.66,4.932786541444161
407,0.3163797179940957,-315.89,237.9,4.984985407537839
408,0.3171920759941713,-221.96,182.42,5.473563556864354
409,0.31741661699425094,-337.93,268.67,6.433653555856553
410,0.31822719699403024,-325.04,249.89,6.375907935460292
411,0.3183937399940078,-315.18,284.72,6.33449111478353
412,0.3187365859939746,-309.26,276.71,6.2728486508258126
413,0.31958388499379,-288.04,272.17,5.525071068588609
414,0.31983281699376676,-392.63,238.93,4.88978737981115
415,0.3204906869941624,-282.59,267.15,5.3947061625862105
416,0.32128807599383435,-273.74,260.26,5.182595816413383
417,0.32196832799354524,-142.22,193.74,5.262917389640218
418,0.3228017439937503,-151.52,190.67,5.118127555007941
419,0.32315256199353826,-152.63,198.86,4.341973407835871
420,0.3233660379933099,-207.34,216.1,4.193155981953889
421,0.3235898219932096,-172.73,211.43,4.363833479767456
422,0.3240623069928006,-71.57,138.96,5.1383401914366305
423,0.3243592329927196,-49.93,119.7,5.1968232114224735
424,0.3246350659928794,-46.43,115.63,5.6105018695648425
425,0.32490721899284836,-58.14,126.7,4.933525641841754
426,0.3252567059930698,-104.58,114.14,4.815587732184122
427,0.3254496479930822,-241.64,206.28,4.185636666010602
428,0.3257074109928908,-109.59,138.76,3.381315592878341
429,0.32591099199316886,-90.21,132.75,4.163154874017235
430,0.3261181469933945,-283.25,178.62,4.593378680683325
431,0.3265894939931968,-201.74,151.48,4.364243063273958
432,0.32697288799317903,-308.83,149.49,4.3360597462057395
433,0.32738085099299497,-302.5,298.87,4.94362649319632
434,0.33020621999276045,-389.36,295.96,5.246470396814692
435,0.33077517099263787,-334.59,277.72,5.625181336221857
436,0.3310707159926096,-279.07,241.96,6.3969493261265
437,0.3316899319929689,-239.11,236.87,6.55509054866905
438,0.3322865189929871,-37.35,100.1,7.404864640224619
439,0.33251635699298276,-352.85,284.49,7.38898484323353
440,0.33284706699259914,-138.62,187.35,7.02779682066909
441,0.33350759499262495,-67.92,127.37,7.019542479489326
442,0.33385040999246485,-287.47,280.07,6.605589158795828
443,0.33455556799253827,-234.43,231.14,6.790425298759762
444,0.33487101599257585,-173.6,161.2,6.802470445779237
445,0.3354668559923084,-64.23,116.94,6.539083158784935
446,0.33570773699239,-61.84,121.94,5.938397984800092
447,0.33593221699265996,-38.94,101.09,5.860545658083546
448,0.3361468219923154,-90.95,137.24,4.969738555040826
449,0.3363573599922347,-297.24,236.12,4.9518456385088125
450,0.33937394099211815,-40.17,93.69,5.502416366124228
451,0.34017802199241487,-87.71,125.91,5.5344313121670705
452,0.3409238249923874,-162.7,199.19,4.976477486150414
453,0.3411242099923584,-143.45,189.52,4.830457332868131
454,0.34140486799242353,-67.37,122.44,4.010205968388739
455,0.34159890699265816,-146.68,195.14,3.9247839882101756
456,0.3418308719928973,-108.49,166.31,3.8757839305782844
457,0.3426295389926963,-49.21,107.97,4.679385382088734
458,0.34347691199263863,-227.76,199.51,5.755820563207136
459,0.34369901399259106,-235.98,255.11,5.591112115615088
460,0.3440242179926827,-80.87,137.91,5.015090510024978
461,0.3443182259925379,-60.25,112.01,5.075213808057386
462,0.3445635379921441,-144.44,177.04,5.270229983548736
463,0.34478643199236103,-50.35,111.7,5.303036075217169
464,0.345109699992463,-61.52,106.77,5.269393772356988
465,0.34533975599242694,-93.61,118.17,5.748636058340603
466,0.34555591599246327,-40.31,96.09,5.726432647550593
467,0.3457964249928409,-24.69,91.94,5.630582251314666
468,0.3459622999930616,-38.42,112.12,4.726392502492614
469,0.34614514599297763,-9.89,75.76,3.958253737291831
470,0.3464137809928616,-144.77,153.2,4.5790770926076885
471,0.3467090119929708,-76.88,125.33,4.700057678554191
472,0.3468892319929182,-29.35,92.12,4.6654182804644675
473,0.34727520699289016,-18.6,83.1,4.820397484780083
474,0.34806436199278323,10.01,67.26,5.1725701882168105
475,0.34836001499252234,-16.63,88.9,4.676979236294178
476,0.3485480699928303,-8.12,77.02,5.354655760201531
477,0.34879284499311325,-2.85,74.34,4.778303411114615
478,0.34898270399344256,-8.22,73.59,5.09461645798884
479,0.3491533649930716,-34.18,99.22,5.224518128333628
480,0.3494009479932174,-28.55,101.31,4.5013998013004635
481,0.34960867999325274,-34.08,99.78,4.420548922403601
482,0.3498519889931231,-35.78,101.91,4.554866676941246
483,0.3500359599929652,-5.31,79.23,3.7395631222962833
484,0.3502696959926652,-6.55,76.2,3.3680025669214686
485,0.3505370169928028,-42.66,109.49,3.567739792414956
486,0.3507085969927175,-31.62,80.15,3.6157427669434616
487,0.35094473599247067,-39.14,91.89,3.6683435520778134
488,0.3511794129926784,-28.66,91.55,4.036279987215633
489,0.35138082899311485,-104.25,138.74,4.707147659228296
490,0.3516249769932074,-90.78,137.64,4.951098446161073
491,0.3518781199932164,-99.19,144.56,4.861084639422614
492,0.35285861699321686,-284.22,261.79,5.223629638414559
493,0.3537474519935131,-276.39,261.97,5.613829643517439
494,0.3547730109935401,-261.17,267.49,5.698056565323805
495,0.3556921259937553,-161.85,187.85,5.474536435850807
496,0.3558796149936825,-242.91,254.42,4.6639251051516615
